scenario,trial,seed,start_x,start_y,start_z,goal_x,goal_y,goal_z,thrust_drop_fraction,thrust_drop_start_sec,thrust_drop_end_sec,wind_bias_x,wind_bias_y,wind_amp_x,wind_amp_y,wind_freq_x_hz,wind_freq_y_hz,wind_phase_x,wind_phase_y,gust_start_sec,gust_duration_sec,gust_force_x,gust_force_y,gust_force_z,time_step,time_sec,x,y,z,effective_thrust_scale,wind_fx,wind_fy,wind_fz
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,600,2.5,-2.134096259847515,1.3843992529318752,0.02498956686449607,1.0,0.013163245154323256,0.05763577249426105,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,624,2.6,-2.1340922602471846,1.384397174186056,0.024989556693022653,1.0,0.008989127366988325,0.05990892660941937,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,648,2.7,-2.134088271407425,1.3843951045525837,0.0249895630449418,1.0,0.0052803297049291015,0.06174698276724944,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,672,2.8,-2.134084249481061,1.3843930189865414,0.024989556930865915,1.0,0.002098631140084267,0.06313113727787037,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,696,2.9,-2.134080282285619,1.3843909607202707,0.02498956339608894,1.0,-0.0005029694626133424,0.06404722995795262,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,720,3.0,-2.134076266551749,1.384388881782097,0.024989576691006484,1.0,-0.002481136169183343,0.06448588899228527,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,744,3.1,-2.134072308267564,1.384386825123732,0.02498956145394866,1.0,-0.003802917841119198,0.06444262680935975,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,768,3.2,-2.134068338305204,1.3843847658056228,0.024989565223152325,1.0,-0.004446297016089423,0.06391788599014284,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,792,3.3,-2.1340643122348544,1.3843826788050446,0.02498955686040056,1.0,-0.00440055666188624,0.06291703474038297,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,816,3.4,-2.1340603179376356,1.3843806074233562,0.024989561132309285,1.0,-0.0036664586944501407,0.06145031197276903,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,840,3.5,-2.134056252487806,1.3843785038593692,0.024989572271903463,1.0,-0.002256231286321894,0.05953272256076262,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,864,3.6,-2.1340522223899163,1.384376411322362,0.024989554927314,1.0,-0.00019336517693038097,0.05718388383567791,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,888,3.6999999999999997,-2.134048159235363,1.3843743052315722,0.02498955665431709,1.0,0.0024877776223402107,0.05442782489737587,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,912,3.8,-2.134044019489354,1.3843721610134494,0.02498954633395536,1.0,0.005742536210342868,0.051292740791665466,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,936,3.9,-2.134039892078013,1.3843700224986384,0.02498954874463294,1.0,0.009516694731213454,0.047810704069226426,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,960,4.0,-2.1340356753044034,1.3843678425064523,0.024989558138647696,1.0,0.013747385470237315,0.04401733667686571,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,984,4.1,-2.1340314770255993,1.3843656649341878,0.024989539175488424,1.0,0.01836413606729591,0.03995144553772689,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1008,4.2,-2.1340272303433827,1.3843634659680164,0.024989539425015847,1.0,0.023290043404028016,0.03565462554854032,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1032,4.3,-2.1340228933595182,1.384361221866387,0.024989527783134926,1.0,0.02844305461078216,0.031170834055335238,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1056,4.4,-2.134018556731609,1.3843589773438716,0.024989529034708132,1.0,0.0337373338551003,0.026545941160811888,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1080,4.5,-2.134014120621072,1.3843566861653842,0.02498953744602748,1.0,0.039084692144572206,0.021827260463823467,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1104,4.6,-2.134009694803394,1.3843543932086038,0.0249895176818863,1.0,0.04439605632724611,0.017063065031596433,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1128,4.7,-2.134005214391851,1.3843520756852974,0.024989517320013796,1.0,0.04958295281984894,0.0123020935563942,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1152,4.8,-2.1340006395566147,1.3843497109086453,0.024989505264761944,1.0,0.054558981348743846,0.007593051748741647,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1176,4.9,-2.1339960630452084,1.3843473446619385,0.024989506300310202,1.0,0.05924125415491475,0.00298411406805877,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1200,5.0,-2.133991387162258,1.384344931802065,0.024989514700040894,1.0,0.06355177668954576,-0.0014775691118976003,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1224,5.1,-2.1339867238075776,1.3843425182926832,0.024989495126501424,1.0,0.06741874680138123,-0.0057463538609866215,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1248,5.2,-2.1339820102333875,1.3843400824358931,0.024989495157751288,1.0,0.07077775077476595,-0.009778569639411119,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1272,5.3,-2.133977208724338,1.3843376026221488,0.024989483698965927,1.0,0.07357283629546704,-0.013532966056258283,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1296,5.4,-2.1339724140804015,1.3843351256828778,0.024989485525538133,1.0,0.07575744447144361,-0.016971134869423164,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1320,5.5,-2.1339675306295742,1.3843326075035804,0.024989494910154727,1.0,0.07729518538350932,-0.02005790290976963,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1344,5.6,-2.1339626721909837,1.3843300950267277,0.024989476504953624,1.0,0.07816044424722147,-0.022761691909834403,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1368,5.7,-2.133957777867605,1.3843275674945974,0.024989477880346323,1.0,0.07833880808890727,-0.025054841555951765,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1392,5.8,-2.1339528116866986,1.3843250041817474,0.024989467934415477,1.0,0.07782730582850939,-0.026913892458911834,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1416,5.9,-2.1339478700458256,1.3843224527321019,0.024989471425768035,1.0,0.07663445777009156,-0.028319826148303417,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1440,6.0,-2.1339428587613534,1.3843198697830081,0.024989482618766407,1.0,0.07478013367562063,-0.029258259635350073,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1464,6.1,-2.1339378929576083,1.3843173029387261,0.024989466147552684,1.0,0.07229522178614817,-0.02971959255382301,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1488,6.2,-2.1339329128989726,1.3843147320263778,0.024989469567702663,1.0,0.0692211143036431,-0.02969910537374823,0.0
wind_only,13,1464117623,0.4438097825268137,-0.3402442719624519,1.4389389721951589,1.3,2.1,1.4,0.0,2.0839854982273254,2.8074223461381904,0.036923845905936885,0.017378206054433472,0.041435150547608955,0.04714832027584052,0.20555393123051044,0.16104512362549828,0.5234585676010189,4.77683081457782,1.9414577010697505,0.38666564602808295,0.0,0.0,0.0,1512,6.3,-2.133927883593759,1.3843121368127038,0.024989461763292194,1.0,0.06560901790401581,-0.029197007683161982,0.0
